address,tokens
cosmosvaloper1c4k24jzduc365kywrsvf5ujz4ya6mwympnc4en,22869110735697
cosmosvaloper196ax4vc0lwpxndu9dyhvca7jhxp70rmcvrj90c,17435582102287
cosmosvaloper1tflk30mq5vgqjdly92kkhhq3raev2hnz6eete3,10145073345420
cosmosvaloper1v5y0tg0jllvxf5c3afml8s3awue0ymju89frut,9562508088580
cosmosvaloper18ruzecmqj9pv8ac0gvkgryuc7u004te9rh7w5s,8985364907512
cosmosvaloper1n229vhepft6wnkt5tjpwmxdmcnfz55jv3vp77d,8756180908566
cosmosvaloper1clpqr4nrk4khgkxj78fcwwh6dl3uw4epsluffn,8729445185166
cosmosvaloper14lultfckehtszvzw4ehu0apvsr77afvyju5zzy,8483716491022
cosmosvaloper1qaa9zej9a0ge3ugpx3pxyx602lxh3ztqgfnp42,6490182084912
cosmosvaloper1sjllsnramtg3ewxqwwrwjxfgc4n4ef9u2lcnj0,6199563420489
cosmosvaloper1ey69r37gfxvxg62sh4r0ktpuc46pzjrm873ae8,5780011627140
cosmosvaloper1zqgheeawp7cmqk27dgyctd80rd8ryhqs6la9wc,5524406065267
cosmosvaloper132juzk0gdmwuxvx4phug7m3ymyatxlh9734g4w,4952037770814
cosmosvaloper1z8zjv3lntpwxua0rtpvgrcwl0nm0tltgpgs6l7,4904511335599
cosmosvaloper10wljxpl03053h9690apmyeakly3ylhejrucvtm,4762792066760
cosmosvaloper1g48268mu5vfp4wk7dk89r0wdrakm9p5xk0q50k,4553889736813
cosmosvaloper15urq2dtp9qce4fyc85m6upwm9xul3049e02707,4483082888654
cosmosvaloper16k579jk6yt2cwmqx9dz5xvq9fug2tekvlu9qdv,4455848471174
cosmosvaloper1x8efhljzvs52u5xa6m7crcwes7v9u0nlwdgw30,3695695742209
cosmosvaloper1vvwtk805lxehwle9l4yudmq6mn0g32px9xtkhc,3495331388204
cosmosvaloper1y0us8xvsvfvqkk9c6nt5cfyu5au5tww2ztve7q,3260689954576
cosmosvaloper1vf44d85es37hwl9f4h9gv0e064m0lla60j9luj,2920788862377
cosmosvaloper1hmd535f69t3x262m6s9wc6jd0dmel2zevhyuhm,2874178306861
cosmosvaloper156gqf9837u7d4c4678yt3rl4ls9c5vuursrrzf,2600490541535
cosmosvaloper1hjct6q7npsspsg3dgvzk3sdf89spmlpfdn6m9d,2509918708539
cosmosvaloper1lzhlnpahvznwfv4jmay2tgaha5kmz5qxerarrl,2342473163781
cosmosvaloper1ma02nlc7lchu7caufyrrqt4r6v2mpsj90y9wzd,2125705960640
cosmosvaloper1grgelyng2v6v3t8z87wu3sxgt9m5s03xfytvz7,2115731845224
cosmosvaloper1t3x2vutaan59q0jf55yyc24fmae9gljlalrldg,2109838700888
cosmosvaloper1k2d9ed9vgfuk2m58a2d80q9u6qljkh4vfaqjfq,1975864461126
cosmosvaloper1eh5mwu044gd5ntkkc2xgfg8247mgc56fz4sdg3,1932755790503
cosmosvaloper1gpx52r9h3zeul45amvcy2pysgvcwddxrgx6cnv,1906713115039
cosmosvaloper130mdu9a0etmeuw52qfxk73pn0ga6gawkxsrlwf,1890219882747
cosmosvaloper14kn0kk33szpwus9nh8n87fjel8djx0y070ymmj,1770988660887
cosmosvaloper1te8nxpc2myjfrhaty0dnzdhs5ahdh5agzuym9v,1658681886073
cosmosvaloper1rpgtz9pskr5geavkjz02caqmeep7cwwpv73axj,1538865469173
cosmosvaloper1cc99d3xcukhedg4wcw53j7a9q68uza707vpfe7,1531404331121
cosmosvaloper157v7tczs40axfgejp2m43kwuzqe0wsy0rv8puv,1416759875540
cosmosvaloper1crqm3598z6qmyn2kkcl9dz7uqs4qdqnr6s8jdn,1395701900062
cosmosvaloper199mlc7fr6ll5t54w7tts7f4s0cvnqgc59nmuxf,1376595544247
cosmosvaloper1x88j7vp2xnw3zec8ur3g4waxycyz7m0mahdv3p,1294802424485
cosmosvaloper1kgddca7qj96z0qcxr2c45z73cfl0c75p7f3s2e,1289207495095
cosmosvaloper18sqvyf4ss84qree7gndph5chmm82fglsqfylwn,1262701221431
cosmosvaloper1uxlf7mvr8nep3gm7udf2u9remms2jyjqvwdul2,1245458633493
cosmosvaloper10e4vsut6suau8tk9m6dnrm0slgd6npe3jx5xpv,1202171473659
cosmosvaloper1gp957czryfgyvxwn3tfnyy2f0t9g2p4pqeemx8,1116414000272
cosmosvaloper16yupepagywvlk7uhpfchtwa0stu5f8cyhh54f2,1073720738887
cosmosvaloper140l6y2gp3gxvay6qtn70re7z2s0gn57zfd832j,1027614263553
cosmosvaloper1ehkfl7palwrh6w2hhr2yfrgrq8jetgucudztfe,985854505174
cosmosvaloper1q6d3d089hg59x6gcx92uumx70s5y5wadklue8s,975162672144
cosmosvaloper1nuhls0wyf8slhmuasha5pz0u89jrf9nnugq8ak,956383144679
cosmosvaloper1uhnsxv6m83jj3328mhrql7yax3nge5svrv6t6c,942148178212
cosmosvaloper1hjadhj9nqzpye2vkmkz4thahhd0z8dh3udhq74,932529732132
cosmosvaloper1ssm0d433seakyak8kcf93yefhknjleeds4y3em,929631138239
cosmosvaloper10nzaaeh2kq28t3nqsh5m8kmyv90vx7ym5mpakx,771924312812
cosmosvaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q46fe2xk,762125816448
cosmosvaloper1gf3dm2mvqhymts6ksrstlyuu2m8pw6dhfp9md2,751702022119
cosmosvaloper124maqmcqv8tquy764ktz7cu0gxnzfw54n3vww8,750622060269
cosmosvaloper17mggn4znyeyg25wd7498qxl7r2jhgue8u4qjcq,683689242223
cosmosvaloper14qazscc80zgzx3m0m0aa30ths0p9hg8vdglqrc,662821879459
cosmosvaloper146kwpzhmleafmhtaxulfptyhnvwxzlvm87hwnm,657206966094
cosmosvaloper1gxju9ky3hwxvqqagrl3dxtl49kjpxq6wlqe6m5,654909090970
cosmosvaloper1svwt2mr4x2mx0hcmty0mxsa4rmlfau4lwx2l69,631380519019
cosmosvaloper1m73mgwn3cm2e8x9a9axa0kw8nqz8a492ms63vn,625611002967
cosmosvaloper1lcwxu50rvvgf9v6jy6q5mrzyhlszwtjxhtscmp,614635065476
cosmosvaloper1e4vye322gkjx8n85jgcclnc7nvdvu82axnr5ll,594744763425
cosmosvaloper1ul2me6vukg2vac2p6ltxmqlaa7jywdgt8q76ag,587870970003
cosmosvaloper1ptyzewnns2kn37ewtmv6ppsvhdnmeapvtfc9y5,587319655916
cosmosvaloper19f0w9svr905fhefusyx4z8sf83j6et0g9l5yhl,581708134532
cosmosvaloper1ukpah0340rx7k3x2njnavwyjv6pfpvn632df9q,576955987477
cosmosvaloper17w8wc8y2jg2fjnkfxfw8z7a84qtuvyrgd89hm4,570806071502
cosmosvaloper1we6knm8qartmmh2r0qfpsz6pq0s7emv3e0meuw,567206743796
cosmosvaloper1wrx0x9m9ykdhw9sg04v7uljme53wuj03aa5d4f,546502455457
cosmosvaloper1fs0vl7jem78pmhladkludtkun3cgkrwkt8czur,542315462040
cosmosvaloper1gah0q9gqypnr7ufzg0dcda3k6v8qp4ceddn8fs,524384633376
cosmosvaloper1yh089p0cre4nhpdqw35uzde5amg3qzexkeggdn,517633156951
